iteration,sender,receiver,news_id,news_party,news_veracity
0,bot51__0,204,1020,N,False
0,bot51__1,117,1021,N,False
0,bot51__2,bot5__2,1022,N,False
0,bot51__2,170,1022,N,False
0,bot51__3,bot46__6,1023,N,False
0,bot51__3,bot27__5,1023,N,False
0,bot51__5,bot21__0,1025,N,False
0,bot51__5,reel3__9,1025,N,False
0,bot51__6,80,1026,N,False
0,bot51__6,49,1026,N,False
0,bot51__6,reel15__4,1026,N,False
0,bot51__7,reel24__3,1027,N,False
0,bot51__7,reel5__5,1027,N,False
0,bot51__8,bot39__8,1028,N,False
0,bot51__8,325,1028,N,False
0,bot51__9,reel2__7,1029,N,False
0,reel51__0,128,1030,N,True
0,reel51__0,330,1030,N,True
0,reel51__1,343,1031,N,True
0,reel51__1,reel1__7,1031,N,True
0,reel51__3,reel28__4,1033,N,True
0,reel51__3,95,1033,N,True
0,reel51__3,reel38__4,1033,N,True
0,reel51__4,reel24__9,1034,N,True
0,reel51__4,reel6__4,1034,N,True
0,reel51__4,142,1034,N,True
0,reel51__5,reel48__7,1035,N,True
0,reel51__5,reel31__1,1035,N,True
0,reel51__5,261,1035,N,True
0,reel51__6,188,1036,N,True
0,reel51__6,297,1036,N,True
0,reel51__7,21,1037,N,True
0,reel51__7,327,1037,N,True
0,reel51__8,reel11__1,1038,N,True
0,reel51__8,reel26__3,1038,N,True
0,reel51__9,reel36__5,1039,N,True
1,204,213,1020,N,False
1,204,346,1020,N,False
1,204,130,1020,N,False
1,204,92,1020,N,False
1,204,53,1020,N,False
1,204,194,1020,N,False
1,204,57,1020,N,False
1,204,80,1020,N,False
1,204,180,1020,N,False
1,204,302,1020,N,False
1,204,0,1020,N,False
1,117,231,1021,N,False
1,117,285,1021,N,False
1,117,77,1021,N,False
1,117,38,1021,N,False
1,117,0,1021,N,False
1,170,304,1022,N,False
1,170,200,1022,N,False
1,170,268,1022,N,False
1,170,203,1022,N,False
1,170,277,1022,N,False
1,170,313,1022,N,False
1,170,122,1022,N,False
1,170,85,1022,N,False
1,170,322,1022,N,False
1,170,26,1022,N,False
1,170,67,1022,N,False
1,170,239,1022,N,False
1,170,25,1022,N,False
1,170,323,1022,N,False
1,170,211,1022,N,False
1,170,0,1022,N,False
1,170,reel8__7,1022,N,False
1,170,bot11__3,1022,N,False
1,170,bot14__9,1022,N,False
1,bot27__5,reel15__9,1023,N,False
1,bot46__6,reel36__4,1023,N,False
1,reel3__9,reel44__0,1025,N,False
1,reel15__4,reel7__9,1026,N,False
1,reel15__4,bot47__1,1026,N,False
1,80,330,1026,N,False
1,80,48,1026,N,False
1,80,101,1026,N,False
1,80,266,1026,N,False
1,80,194,1026,N,False
1,80,94,1026,N,False
1,80,300,1026,N,False
1,80,346,1026,N,False
1,80,249,1026,N,False
1,80,213,1026,N,False
1,80,0,1026,N,False
1,49,0,1026,N,False
1,80,bot1__4,1026,N,False
1,80,reel30__0,1026,N,False
1,80,reel30__7,1026,N,False
1,80,reel50__6,1026,N,False
1,49,255,1026,N,False
1,49,reel1__7,1026,N,False
1,49,bot3__6,1026,N,False
1,49,bot4__8,1026,N,False
1,49,bot10__1,1026,N,False
1,49,reel27__5,1026,N,False
1,reel24__3,192,1027,N,False
1,reel24__3,reel27__7,1027,N,False
1,reel24__3,reel43__5,1027,N,False
