iteration,sender,receiver,news_id,news_party,news_veracity
0,bot77__0,reel9__3,1540,N,False
0,bot77__0,bot40__0,1540,N,False
0,bot77__0,bot4__1,1540,N,False
0,bot77__1,258,1541,N,False
0,bot77__1,bot62__5,1541,N,False
0,bot77__1,reel2__6,1541,N,False
0,bot77__2,reel47__5,1542,N,False
0,bot77__3,bot66__2,1543,N,False
0,bot77__4,reel70__5,1544,N,False
0,bot77__4,reel18__8,1544,N,False
0,bot77__4,240,1544,N,False
0,bot77__5,reel7__4,1545,N,False
0,bot77__5,bot61__7,1545,N,False
0,bot77__5,reel15__0,1545,N,False
0,bot77__6,reel9__3,1546,N,False
0,bot77__6,reel16__9,1546,N,False
0,bot77__7,72,1547,N,False
0,bot77__7,bot45__8,1547,N,False
0,bot77__8,bot67__9,1548,N,False
0,bot77__8,bot12__6,1548,N,False
0,bot77__9,reel61__0,1549,N,False
0,bot77__9,reel38__5,1549,N,False
0,reel77__0,190,1550,N,True
0,reel77__0,reel55__9,1550,N,True
0,reel77__1,reel2__2,1551,N,True
0,reel77__1,reel43__1,1551,N,True
0,reel77__2,243,1552,N,True
0,reel77__3,reel50__4,1553,N,True
0,reel77__3,186,1553,N,True
0,reel77__3,reel48__2,1553,N,True
0,reel77__4,reel71__2,1554,N,True
0,reel77__5,296,1555,N,True
0,reel77__5,reel30__1,1555,N,True
0,reel77__5,220,1555,N,True
0,reel77__6,reel26__3,1556,N,True
0,reel77__6,reel56__3,1556,N,True
0,reel77__7,reel20__2,1557,N,True
0,reel77__7,298,1557,N,True
0,reel77__7,reel7__5,1557,N,True
0,reel77__8,33,1558,N,True
0,reel77__8,reel50__9,1558,N,True
0,reel77__9,reel27__3,1559,N,True
0,reel77__9,reel54__4,1559,N,True
0,reel77__9,reel18__1,1559,N,True
1,bot4__1,326,1540,N,False
1,bot4__1,bot33__1,1540,N,False
1,bot4__1,bot41__8,1540,N,False
1,bot40__0,bot21__7,1540,N,False
1,bot40__0,bot39__6,1540,N,False
1,bot40__0,bot76__8,1540,N,False
1,reel9__3,345,1540,N,False
1,reel9__3,255,1540,N,False
1,reel9__3,reel11__0,1540,N,False
1,reel9__3,reel14__3,1540,N,False
1,reel9__3,reel43__3,1540,N,False
1,reel9__3,reel72__1,1540,N,False
1,reel9__3,bot77__6,1540,N,False
1,258,257,1541,N,False
1,258,141,1541,N,False
1,258,323,1541,N,False
1,258,272,1541,N,False
1,258,98,1541,N,False
1,258,85,1541,N,False
1,258,75,1541,N,False
1,258,bot1__3,1541,N,False
1,258,reel15__0,1541,N,False
1,258,bot20__3,1541,N,False
