iteration,sender,receiver,news_id,news_party,news_veracity
0,bot14__0,29,280,N,False
0,bot14__0,reel9__9,280,N,False
0,bot14__0,reel6__3,280,N,False
0,bot14__1,256,281,N,False
0,bot14__1,56,281,N,False
0,bot14__1,342,281,N,False
0,bot14__2,bot8__3,282,N,False
0,bot14__2,reel5__8,282,N,False
0,bot14__3,83,283,N,False
0,bot14__6,reel4__2,286,N,False
0,bot14__7,bot0__8,287,N,False
0,bot14__7,60,287,N,False
0,bot14__9,190,289,N,False
0,reel14__0,183,290,N,True
0,reel14__0,135,290,N,True
0,reel14__0,146,290,N,True
0,reel14__1,191,291,N,True
0,reel14__1,reel8__2,291,N,True
0,reel14__1,47,291,N,True
0,reel14__2,116,292,N,True
0,reel14__3,reel9__3,293,N,True
0,reel14__3,20,293,N,True
0,reel14__3,reel3__5,293,N,True
0,reel14__4,273,294,N,True
0,reel14__4,reel2__2,294,N,True
0,reel14__5,reel7__4,295,N,True
0,reel14__5,reel10__5,295,N,True
0,reel14__5,reel11__0,295,N,True
0,reel14__6,reel6__3,296,N,True
0,reel14__7,144,297,N,True
0,reel14__7,reel5__7,297,N,True
0,reel14__8,149,298,N,True
0,reel14__8,reel4__2,298,N,True
0,reel14__9,132,299,N,True
0,reel14__9,reel7__8,299,N,True
1,reel6__3,314,280,N,False
1,reel6__3,94,280,N,False
1,reel6__3,reel10__1,280,N,False
1,29,106,280,N,False
1,29,252,280,N,False
1,29,247,280,N,False
1,29,231,280,N,False
1,29,16,280,N,False
1,29,82,280,N,False
1,29,bot5__6,280,N,False
1,29,bot11__2,280,N,False
1,56,109,281,N,False
1,56,26,281,N,False
1,56,104,281,N,False
1,56,265,281,N,False
1,342,265,281,N,False
1,56,185,281,N,False
1,56,128,281,N,False
1,56,297,281,N,False
1,56,238,281,N,False
1,342,238,281,N,False
1,56,252,281,N,False
1,342,252,281,N,False
1,56,103,281,N,False
1,56,55,281,N,False
1,56,331,281,N,False
1,56,207,281,N,False
1,56,119,281,N,False
1,342,119,281,N,False
1,56,332,281,N,False
1,56,221,281,N,False
1,56,211,281,N,False
1,342,211,281,N,False
1,56,203,281,N,False
1,342,203,281,N,False
1,56,72,281,N,False
1,56,188,281,N,False
1,342,188,281,N,False
1,56,199,281,N,False
1,342,199,281,N,False
1,56,82,281,N,False
1,56,334,281,N,False
1,56,298,281,N,False
1,56,212,281,N,False
1,56,341,281,N,False
1,56,313,281,N,False
1,342,313,281,N,False
1,56,277,281,N,False
1,342,277,281,N,False
1,56,231,281,N,False
1,56,304,281,N,False
1,56,315,281,N,False
1,56,285,281,N,False
1,342,285,281,N,False
1,56,63,281,N,False
1,342,63,281,N,False
1,56,25,281,N,False
1,56,213,281,N,False
1,56,0,281,N,False
1,256,0,281,N,False
1,342,0,281,N,False
1,56,bot0__2,281,N,False
1,256,reel0__1,281,N,False
1,256,bot2__9,281,N,False
1,342,165,281,N,False
1,342,bot0__7,281,N,False
1,reel5__8,189,282,N,False
1,reel5__8,reel8__5,282,N,False
1,bot8__3,126,282,N,False
1,bot8__3,reel6__4,282,N,False
1,bot8__3,241,282,N,False
1,83,31,283,N,False
1,83,51,283,N,False
1,83,84,283,N,False
1,83,0,283,N,False
1,83,reel4__2,283,N,False
1,83,bot8__2,283,N,False
1,bot0__8,161,287,N,False
1,60,285,287,N,False
